NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Hispania,1124,Anónimo,Creador,NA,NA,Para las víctimas de la guerra,Año III. Vol. III. Número 36,diciembre 1 de 1914,1914-12-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.1,1272
Hispania,1125,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 36,diciembre 1 de 1914,1914-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,5.1,1272-1276
Hispania,1126,Anónimo,Creador,NA,NA,Reducción de páginas,Año IV. Vol. IV. Número 37,enero 1 de 1915,1915-01-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,1277
Hispania,1127,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año IV. Vol. IV. Número 37,enero 1 de 1915,1915-01-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,0.8,1277-1278
Hispania,1128,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,Aspectos de la guerra. XV. La responsabilidad de la guerra,Año IV. Vol. IV. Número 37,enero 1 de 1915,1915-01-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,3.6,1278-1281
Hispania,1129,"Gardiner, Alfred George",Creador,A.G. Gárdiner,Reino Unido,El Kaiser y el asalto a las costas británicas. La guerra y el criminal,Año IV. Vol. IV. Número 37,enero 1 de 1915,1915-01-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Artículos generales,NA,NA,1.7,1281-1283
Hispania,1130,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,"Perezca el principio, como se salven las colonias",Año IV. Vol. IV. Número 37,enero 1 de 1915,1915-01-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,2,1283-1285
Hispania,1131,"Drago, Luis María",Creador,NA,Argentina,El general Julio A. Roc,Año IV. Vol. IV. Número 37,enero 1 de 1915,1915-01-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.7,1285-1286
Hispania,1132,"Xammar, Eugenio",Creador,NA,NA,Pacifismo y socialismo,Año IV. Vol. IV. Número 37,enero 1 de 1915,1915-01-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.2,"1286,1288"
Hispania,1133,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 37,enero 1 de 1915,1915-01-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1287
Hispania,1134,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,"Carta abierta a un joven ibero-americano, estudiante de ciencias naturales en europa",Año IV. Vol. IV. Número 37,enero 1 de 1915,1915-01-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,2.5,"1288, 1290, 1292"
Hispania,1135,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 37,enero 1 de 1915,1915-01-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2.1,"1288, 1289, 1291"
Hispania,1136,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 37,enero 1 de 1915,1915-01-01,No,NA,Español,NA,Publicidad,NA,NA,NA,4,1292-1296
Hispania,1137,Anónimo,Creador,NA,NA,Reducción de páginas,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,1297
Hispania,1138,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.4,1297-1298
Hispania,1139,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,"Aspectos de la guerra XVII. El ""puesto al sol""",Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,4.6,1298-1303
Hispania,1140,"Gardiner, Alfred George",Creador,A.G. Gárdiner,Reino Unido,El emperador Francisco José,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Artículos generales,NA,NA,1.9,1303-1305
Hispania,1141,"Wells, Herbert George",Creador,H.G. Wells,Reino Unido,La liquidación después de la guerra,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Artículos generales,NA,NA,0.6,1305
Hispania,1142,"Altamira, Rafael",Creador,NA,España,Cátedra americanista,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.9,1305-1306
Hispania,1143,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Un libro de Cunninghame Graham,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,El rio de la plata de Graham Cunninghame,0.5,1306-1307
Hispania,1144,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Libros Castellanos,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Prosa No Ficción,Libros castellano,NA,De París al Amazonas. Las fieras del Putumayo de Cornelio Hispano (Ismael Lopez),1.5,"1307, 1308, 1310"
Hispania,1145,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Libros Castellanos,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Prosa No Ficción,Libros castellano,NA,Anuario de la Academia colombiana de Antonio Gómez Restrepo,0.9,1308
Hispania,1146,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Libros Castellanos,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Prosa No Ficción,Libros castellano,NA,NA,0.6,"1308,131"
Hispania,1147,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1.1,1308-1309
Hispania,1148,Anónimo,Creador,NA,NA,Obras recibidas,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Prosa No Ficción,Obras recibidas,NA,NA,0.2,1310
Hispania,1149,"Gutiérrez Samper, M.",Creador,M. Gutiérrez Samper,Colombia,Le noël du kaiser,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Francés,Francés,Poesía,Artes y letras,NA,NA,0.9,"1310,1312"
Hispania,1150,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1311
Hispania,1151,Anónimo,Creador,NA,NA,Nota,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,0.1,1312
Hispania,1152,"Blanco Fombona, Horacio",Creador,NA,Venezuela,Luces lejanas,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Poesía,Artes y letras,NA,NA,0.1,1312
Hispania,1153,"Blanco Fombona, Horacio",Creador,NA,Venezuela,Oh compleja realidad,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Poesía,Artes y letras,NA,NA,0.1,1312
Hispania,1154,"Blanco Fombona, Horacio",Creador,NA,Venezuela,Cruz,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Poesía,Artes y letras,NA,NA,0.1,1312
Hispania,1155,"Bonafoux y Quintero, Luis Tulio",Creador,Luis Tulio Bonafoux,Francia,Fantasmas de la guerra. (De París a Londres con los refugiados de la guerra),Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,1.4,1312-1314
Hispania,1156,"Lecuna, Vicente",Creador,NA,Venezuela,Un crítico militar de Bolívar (continuación),Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Prosa No Ficción,Sección Histórica,NA,NA,2.6,1314-1316
Hispania,1157,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 38,febrero 1 de 1915,1915-02-01,No,NA,Español,NA,Publicidad,NA,NA,NA,4.1,1316-1320
Hispania,1158,Anónimo,Creador,NA,NA,Reducción de páginas,Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,1321
Hispania,1159,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,0.8,1321-1322
Hispania,1160,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Con el Título de América Latina,Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,No,NA,Español,NA,Reseña de revista,Notas editoriales,NA,"Revista America-Latina (Londres, dirigida por Benjamín Barrios)",0.8,1321-1322
Hispania,1161,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,"Aspectos de la guerra XX. Los ""insidiosos ardides de la influencia extranjera"" en los Estados Unidos",Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.5,1322-1324
Hispania,1162,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,Aspectos de la guerra XXI. Un imperio sitiado,Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.7,1324-1325
Hispania,1163,"Blanco Fombona, Rufino",Creador,R. Blanco Fombona,Venezuela,Algo que debe saber España de América. Algo que debe saber Amárica de España.,Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.9,1325-1327
Hispania,1164,"Unamuno, Miguel de",Creador,NA,España,Pelicularidad,Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.8,1327-1328
Hispania,1165,"Gardiner, Alfred George",Creador,A.G. Gárdiner,Reino Unido,"1815-1915, y una digresión sobre uniformes",Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,Sí,"Pérez Lleras, Enrique",Español,Inglés,Prosa No Ficción,Artículos generales,NA,NA,1.6,1328-1330
Hispania,1166,"Xammar, Eugenio",Creador,E. Xammar,España,La guerra reformadora,Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.9,1330-1331
Hispania,1167,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,De la vera del camino. El sombrero (cuento frívolo),Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,1.8,1331-1332
Hispania,1168,"Restrepo, Saturnino",Creador,S.R.,Colombia,Los poetas de Flandes,Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,1.8,1332-1334
Hispania,1169,"Pérez Lleras, Enrique",Editor,Hugo de Rauzán,Colombia,Revista Moderna (Enciclopedia colombiana),Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,No,NA,Español,NA,Reseña de revista,Bibliografía,NA,Revista Moderna (Enciclopedia colombiana),0.5,"1334,1336"
Hispania,1170,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1335
Hispania,1171,"Pérez Lleras, Enrique",Editor,Hugo de Rauzán,Colombia,Miguel Santiago Valencia,Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,No,NA,Español,NA,Reseña,Bibliografía,NA,Madame Adela de Miguel Santiago Valencia,0.5,"1334,1336"
Hispania,1172,"Lecuna, Vicente",Creador,NA,Venezuela,Un crítico militar de Bolívar (conclusión),Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,No,NA,Español,NA,Prosa No Ficción,Sección Histórica,NA,NA,0.7,1336
Hispania,1173,Anónimo,Creador,NA,NA,NA,Año IV. Vol. IV. Número 39,marzo 1 de 1915,1915-03-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,4,1337-1340
Hispania,1174,Anónimo,Creador,NA,NA,Reducción de páginas,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,1341
Hispania,1175,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,Aspectos de la guerra XXII. El problema de la paz,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.6,1341-1342
Hispania,1176,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,Apectos de la guerra XXIII. Solidaridad americana,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.1,1342-1343
Hispania,1177,"Root, Elihu",Creador,NA,Estados Unidos,La verdadera doctrina Monroe,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,5.4,1344-1349
Hispania,1178,"Unamuno, Miguel de",Creador,NA,España,Prudente y sencillos,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.2,1349-1350
Hispania,1179,"Gardiner, Alfred George",Creador,A.G. Gárdiner,Reino Unido,Los dos reyes de Postdam,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,Sí,"Pérez Lleras, Enrique",Español,Inglés,Prosa No Ficción,Artículos generales,NA,NA,1.8,1350-1352
Hispania,1180,"Zéndegui, Gabriel de",Creador,G. Zéndegui,Cuba,Mala venda,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Poesía,Artes y letras,NA,NA,0.6,1352
Hispania,1181,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1.1,1352-1353
Hispania,1182,"Attías, Maximiliano",Creador,NA,NA,Una traducción magistral de Francisco Petrarca,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,0.8,1354
Hispania,1183,"Bengoechea, Alfredo de",Creador,NA,Colombia,Sr. Don Santiago Pérez Triana,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.6,"1354,1356"
Hispania,1184,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1355
Hispania,1185,Anónimo,Creador,NA,NA,"Elders & Fyppes, LTD",Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.3,1356
Hispania,1186,"Pérez Lleras, Enrique",Editor,Hugo de Rauzán,Colombia,Alfonso de Ascancio,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Prosa No Ficción,Bibliografía,NA,Oxidación del Azoe atmosférico y sus consecuencias de Alfonso de Ascanio,0.2,1356
Hispania,1187,"Pérez Lleras, Enrique",Editor,Hugo de Rauzán,Colombia,NA,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Prosa No Ficción,Bibliografía,NA,NA,0.1,1356
Hispania,1188,"Pérez Lleras, Enrique",Editor,Hugo de Rauzán,Colombia,Revista de filosofía,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Reseña de revista,Bibliografía,NA,"Revista de Filosofía, Buenos Aires República Argentina",0.1,1356
Hispania,1189,"Pérez Lleras, Enrique",Editor,Hugo de Rauzán,Colombia,Revista Santandereana,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Reseña de revista,Bibliografía,NA,"Revista Santandereana, (Bucaramanga)",0.1,1356
Hispania,1190,"Pérez Lleras, Enrique",Editor,Hugo de Rauzán,Colombia,Lectura Ilustrada (Revista Semanal),Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Reseña de revista,Bibliografía,NA,"Lectura Ilustrada (Revista semanal), Barranquilla, Colombia",0.1,1356
Hispania,1191,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 40,abril 1 de 1915,1915-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,4,1357-1360
Hispania,1192,Anónimo,Creador,NA,NA,Reducción de páginas,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,1361
Hispania,1193,"Sanín Cano, Baldomero",Editor,B.,Colombia,La lucha contra el adjetivo,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.3,1361-1362
Hispania,1194,"Unamuno, Miguel de",Creador,NA,España,La unidad del pueblo de presa,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.8,1362-1363
Hispania,1195,"Plá Cárceles, José",Creador,José Plá,España,El general Jofre,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.2,1363-1364
Hispania,1196,"Ancízar, Roberto",Creador,R. Ancízar,Colombia,Colombia y la Argentina,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,2.8,1364-1367
Hispania,1197,"González Blanco, Andrés",Creador,NA,España,La personalidad polpitica del Kaiser,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.9,1367-1369
Hispania,1198,"Díaz Rodríguez, Manuel",Creador,NA,Venezuela,Memorandum del ministerio de relaciones exteriores de los Estados Unidos de Venezuela sobre los derecho de los neutrales,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.5,1369-1370
Hispania,1199,"García, Juan Agustín",Creador,NA,Argentina,En el jardín del convento,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,0.9,1370-1371
Hispania,1200,"Haro, Eduardo",Crítico,NA,NA,Del teatro español. Los Quintero,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,0.8,1371-1372
Hispania,1201,"Gutiérrez Samper, M.",Creador,M. Gutiérrez Samper,Colombia,Autre image pour expliquer aux petits la grande guerre,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Francés,Francés,Poesía,Artes y letras,NA,NA,0.8,"1372,1374"
Hispania,1202,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1373
Hispania,1203,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Libros Castellanos,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Prosa No Ficción,Libros castellano,NA,El Platero y yo de Juan Ramón Jimenez,1,"1374,1376"
Hispania,1204,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1375
Hispania,1205,"Xammar, Eugenio",Creador,Eugenio Xammar,NA,Al editor de Hispania,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.6,1376
Hispania,1206a,"Pérez Triana, Santiago",Director,Hispania,NA,José Legido O´Felan,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Prosa No Ficción,Bibliografía,NA,Handy Calculator for Currencies of the Whole World de JOSE LEGID0 O'FELAN,0.1,1376
Hispania,1206b,"Sanín Cano, Baldomero",Editor,Hispania,NA,José Legido O´Felan,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Prosa No Ficción,Bibliografía,NA,Handy Calculator for Currencies of the Whole World de JOSE LEGID0 O'FELAN,0.1,1376
Hispania,1206c,"Pérez Lleras, Enrique",Editor,Hispania,NA,José Legido O´Felan,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Prosa No Ficción,Bibliografía,NA,Handy Calculator for Currencies of the Whole World de JOSE LEGID0 O'FELAN,0.1,1376
Hispania,1207,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 41,mayo 1 de 1915,1915-05-01,No,NA,Español,NA,Publicidad,NA,NA,NA,4.1,1376-1380
Hispania,1208,Anónimo,Creador,NA,NA,Reducción de páginas,Año IV. Vol. IV. Número 42,junio 1 de 1915,1915-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,1381
Hispania,1209,"Unamuno, Miguel de",Creador,NA,España,¡Hay que vivir!,Año IV. Vol. IV. Número 42,junio 1 de 1915,1915-06-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.4,1381-1382
Hispania,1210,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,La prudencia de los incautos,Año IV. Vol. IV. Número 42,junio 1 de 1915,1915-06-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.1,1382-1383
Hispania,1211,"González Blanco, Andrés",Creador,NA,España,Trayectoria del liberalismo en Alemania,Año IV. Vol. IV. Número 42,junio 1 de 1915,1915-06-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,2.5,1383-1386
Hispania,1212,"Araquistáin, Luis",Creador,NA,España,Un viaje de un alemán,Año IV. Vol. IV. Número 42,junio 1 de 1915,1915-06-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.9,1386-1387
Hispania,1213,E.R.,Creador,E.R.,NA,El virus europeo,Año IV. Vol. IV. Número 42,junio 1 de 1915,1915-06-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.4,1387-1388
Hispania,1214,"Altamira, Rafael",Creador,NA,España,El centenario de la muerte de Cervantes,Año IV. Vol. IV. Número 42,junio 1 de 1915,1915-06-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.3,1388-1389
Hispania,1215,"Plá Cárceles, José",Creador,José Plá,España,El ataque a los dardanelos,Año IV. Vol. IV. Número 42,junio 1 de 1915,1915-06-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.2,1389-1390
Hispania,1216,"Sanín Cano, Baldomero",Editor,B. S. C.,Colombia,La crítica por jurados,Año IV. Vol. IV. Número 42,junio 1 de 1915,1915-06-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,1.2,1391-1392
Hispania,1217,"Sánchez Rojas, José",Creador,NA,España,De la guerra. La campana del capitolio,Año IV. Vol. IV. Número 42,junio 1 de 1915,1915-06-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,0.8,1392
Hispania,1218,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 42,junio 1 de 1915,1915-06-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1393
Hispania,1219,"Bengoechea, Alfredo de",Creador,NA,Colombia,Señor director de Hispania,Año IV. Vol. IV. Número 42,junio 1 de 1915,1915-06-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.6,1394
Hispania,1220,Anónimo,Creador,NA,NA,Para las víctimas de la guerra,Año IV. Vol. IV. Número 42,junio 1 de 1915,1915-06-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.2,1394
Hispania,1221,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 42,junio 1 de 1915,1915-06-01,No,NA,Español,NA,Publicidad,NA,NA,NA,7.2,1394-1400
Hispania,1222,Anónimo,Creador,NA,NA,NA,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,1401
Hispania,1223a,"Pérez Triana, Santiago",Director,Hispania,NA,Reducción de páginas,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,1401
Hispania,1223b,"Sanín Cano, Baldomero",Editor,Hispania,NA,Reducción de páginas,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,1401
Hispania,1223c,"Pérez Lleras, Enrique",Editor,Hispania,NA,Reducción de páginas,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,1401
Hispania,1224,Anónimo,Creador,NA,NA,La conferencia financiera Pan-Americana,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.8,1401-1403
Hispania,1225,"Unamuno, Miguel de",Creador,NA,España,Carboneros troglodíticos,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.9,1403
Hispania,1226,"Araquistáin, Luis",Creador,NA,España,España ante la guerra,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.9,1404
Hispania,1227,"Plá Cárceles, José",Creador,José Plá,España,El aniversario de la batalla de Lissa,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.3,1404-1406
Hispania,1228,"Xammar, Eugenio",Creador,Eugenio Xammar,NA,Francia y la guerra,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.4,1406-1407
Hispania,1229,"Sánchez Rojas, José",Creador,NA,España,"España y la guerra. I. ¡ Tontos, Tontos, tontos...!",Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.5,1407-1409
Hispania,1230,"Mendoza, Mario de",Creador,NA,NA,David y Goliat,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.5,1409
